16	16	32	31.46242332458496	0	1	9	1	4	4	9	4	7	0
62	46	108	108.84100341796875	0	6	6	6	6	6	1	1	4	0
30	35	65	64.91228485107422	1	6	1	1	3	4	4	4	3	0
8	61	69	69.54253387451172	0	6	1	1	1	4	1	7	4	0
37	48	85	85.23416137695312	1	6	6	1	1	1	4	4	7	0
32	52	84	84.18573760986328	1	6	6	1	1	4	4	4	4	0
29	39	68	68.38665008544922	1	6	1	1	1	4	4	7	7	0
51	10	61	61.420528411865234	1	6	1	7	4	4	3	4	3	0
19	17	36	36.31899642944336	1	1	1	9	4	4	4	4	4	0
54	1	55	55.52212142944336	0	6	1	9	4	4	9	4	7	0
34	39	73	72.8492202758789	1	6	5	1	1	1	4	3	4	0
48	46	94	94.3113784790039	1	6	6	6	1	1	7	4	4	0
34	62	96	96.04151153564453	1	6	6	6	1	1	1	4	4	0
10	31	41	40.80994415283203	1	5	1	7	7	7	7	4	9	0
40	38	78	77.40084838867188	0	6	5	5	5	1	1	4	4	0
8	17	25	24.721271514892578	1	1	9	9	4	4	4	9	7	0
16	13	29	29.076156616210938	1	1	9	4	4	4	7	9	4	0
15	59	74	74.19678497314453	1	6	5	1	1	1	4	1	4	0
45	39	84	84.73155212402344	0	6	6	1	1	4	1	4	3	0
47	26	73	73.11833190917969	1	6	5	1	1	1	4	7	4	0
63	7	70	70.28553771972656	1	6	5	1	4	4	4	4	3	0
62	56	118	118.93103790283203	0	6	6	6	6	6	6	6	5	0
24	32	56	56.15580368041992	1	6	1	9	4	4	3	7	4	0
63	51	114	114.45687866210938	1	6	6	6	6	6	6	1	5	0
0	38	38	37.71430206298828	1	5	4	7	4	7	9	4	7	0
5	26	31	30.860122680664062	1	1	9	1	4	7	7	3	7	0
28	0	28	27.71440315246582	1	1	9	7	4	4	4	9	7	0
42	11	53	52.52094650268555	1	5	5	1	1	1	4	4	4	0
13	47	60	60.524658203125	0	6	1	4	9	4	4	4	3	0
27	51	78	77.457275390625	0	6	5	5	1	1	1	1	1	0
2	47	49	48.945926666259766	1	5	1	1	1	4	1	7	4	0
50	44	94	94.3113784790039	1	6	6	6	1	1	7	4	4	0
52	18	70	69.79766082763672	1	6	5	1	4	4	4	3	7	0
7	63	70	70.0726547241211	1	6	1	1	1	1	4	4	4	0
33	63	96	96.61572265625	0	6	6	6	1	1	1	4	1	0
37	47	84	84.73155212402344	0	6	6	1	1	4	1	4	3	0
48	41	89	88.61251831054688	1	6	6	5	1	1	1	4	4	0
23	34	57	56.73988723754883	1	6	1	9	4	4	4	3	7	0
34	54	88	87.70333862304688	1	6	6	5	1	1	4	4	4	0
30	47	77	76.82996368408203	1	6	5	5	1	1	1	1	4	0
18	31	49	48.945926666259766	1	5	1	1	1	4	1	7	4	0
58	42	100	99.00066375732422	0	6	6	6	5	1	1	1	1	0
19	15	34	34.51442337036133	0	1	7	1	7	7	4	3	7	0
46	38	84	84.18573760986328	1	6	6	1	1	4	4	4	4	0
11	57	68	68.08292388916016	1	6	1	1	1	7	4	4	7	0
29	4	33	34.06740188598633	0	1	7	4	4	4	4	7	7	0
63	56	119	118.93103790283203	1	6	6	6	6	6	6	6	5	0
62	12	74	74.31834411621094	1	6	5	1	1	1	1	4	4	0
1	45	46	46.396244049072266	1	5	1	1	4	4	7	7	4	0
53	62	115	115.63300323486328	0	6	6	6	6	6	6	5	5	0
50	29	79	78.763427734375	1	6	5	5	5	1	1	1	1	0
29	52	81	81.59185791015625	0	6	6	1	4	4	4	7	4	0
43	16	59	58.86988067626953	1	6	1	9	1	4	7	3	4	0
28	2	30	29.409223556518555	0	1	9	4	4	4	4	7	9	0
32	24	56	56.41409683227539	1	6	1	9	4	4	7	7	7	0
28	55	83	83.0931167602539	1	6	6	1	1	4	3	4	4	0
16	47	63	63.524757385253906	0	6	1	4	4	4	3	7	4	0
11	36	47	46.86991500854492	1	5	1	1	4	4	4	4	7	0
33	54	87	87.37834167480469	1	6	6	1	5	1	4	4	1	0
34	1	35	35.70919418334961	0	1	7	1	4	4	3	7	4	0
11	43	54	53.33631134033203	0	5	5	1	1	1	1	4	4	0
33	31	64	64.51261901855469	0	6	1	1	3	4	4	7	3	0
29	28	57	57.10970687866211	1	6	1	9	4	4	4	7	7	0
32	35	67	67.4448013305664	1	6	1	1	4	4	4	4	4	0
8	2	10	10.255180358886719	1	9	7	7	7	9	7	4	9	0
48	29	77	76.82996368408203	1	6	5	5	1	1	1	1	4	0
13	10	23	23.802268981933594	0	4	7	7	7	4	9	4	7	0
41	48	89	88.61251831054688	1	6	6	5	1	1	1	4	4	0
12	36	48	48.04035949707031	1	5	1	1	1	4	4	4	3	0
44	29	73	73.4613037109375	1	6	5	1	1	1	4	4	4	0
16	22	38	38.309139251708984	1	1	1	7	4	4	4	4	7	0
20	49	69	69.6336441040039	0	6	1	1	1	1	7	4	4	0
59	31	90	89.88591766357422	1	6	6	5	1	1	1	1	1	0
50	62	112	112.1521987915039	1	6	6	6	6	6	5	5	5	0
50	47	97	96.75394439697266	1	6	6	6	1	1	1	1	4	0
59	40	99	98.47630310058594	0	6	6	6	5	1	1	1	4	0
38	9	47	47.34895706176758	1	5	1	1	1	7	4	7	7	0
31	29	60	60.68429183959961	0	6	1	7	4	3	4	7	7	0
51	61	112	112.1521987915039	1	6	6	6	6	6	5	5	5	0
29	32	61	61.69740295410156	0	6	1	7	4	4	7	7	7	0
1	43	44	43.99992752075195	1	5	1	4	4	4	3	7	4	0
38	18	56	55.465248107910156	0	5	5	5	1	1	1	4	4	0
53	10	63	63.64199447631836	0	6	1	4	4	4	3	4	7	0
56	59	115	115.63300323486328	0	6	6	6	6	6	6	5	5	0
21	60	81	81.53202819824219	0	6	6	1	4	4	4	4	3	0
16	7	23	23.705442428588867	0	4	7	7	7	7	4	9	4	0
55	47	102	102.87346649169922	0	6	6	6	6	1	1	4	4	0
42	32	74	73.4613037109375	0	6	5	1	1	1	4	4	4	0
59	48	107	106.48978424072266	0	6	6	6	6	5	5	1	1	0
6	59	65	65.18301391601562	1	6	1	1	7	4	3	4	7	0
63	17	80	80.0384521484375	1	6	6	1	4	3	4	4	4	0
8	18	26	25.860084533691406	1	1	9	7	7	7	7	7	7	0
18	41	59	58.91181182861328	1	6	1	9	1	4	7	7	7	0
49	62	111	111.47638702392578	1	6	6	6	6	6	5	5	1	0
50	17	67	67.4448013305664	1	6	1	1	4	4	4	4	4	0
49	59	108	107.86988067626953	1	6	6	6	6	5	5	5	5	0
44	53	97	97.65373229980469	0	6	6	6	1	5	1	4	1	0
1	56	57	56.87388229370117	1	6	1	9	4	4	4	7	3	0
3	26	29	28.88287353515625	1	1	9	4	4	4	9	7	4	0
6	34	40	39.485408782958984	0	5	4	4	4	7	7	7	3	0
25	4	29	29.076156616210938	1	1	9	4	4	4	7	9	4	0
30	38	68	68.08387756347656	1	6	1	1	1	4	7	4	3	0
40	50	90	89.31127166748047	0	6	6	5	1	1	1	1	4	0
8	59	67	66.83016967773438	1	6	1	1	4	4	4	7	7	0
12	30	42	42.25117111206055	1	5	1	4	3	4	3	7	4	0
5	2	7	7.76127815246582	0	9	9	7	7	7	7	7	9	0
58	37	95	95.0095443725586	1	6	6	6	1	1	4	4	4	0
10	17	27	27.035324096679688	1	1	9	7	4	7	7	7	7	0
43	44	87	87.37834167480469	1	6	6	1	5	1	4	4	1	0
48	11	59	59.23569107055664	1	6	1	9	1	4	7	7	4	0
30	44	74	74.19678497314453	1	6	5	1	1	1	4	1	4	0
49	33	82	82.40300750732422	1	6	6	1	1	3	4	4	4	0
57	61	118	118.93103790283203	0	6	6	6	6	6	6	6	5	0
29	56	85	85.0594253540039	1	6	6	1	1	1	4	4	3	0
29	60	89	89.31127166748047	1	6	6	5	1	1	1	1	4	0
53	6	59	59.79670333862305	0	6	1	7	4	9	4	4	3	0
47	6	53	53.22972106933594	1	5	5	1	1	1	4	1	4	0
56	48	104	103.65980529785156	1	6	6	6	6	1	1	1	4	0
59	9	68	68.34221649169922	1	6	1	1	1	7	4	4	4	0
34	52	86	86.15440368652344	1	6	6	1	1	1	1	4	7	0
46	62	108	108.84100341796875	0	6	6	6	6	6	1	1	4	0
40	58	98	97.79972839355469	1	6	6	6	1	5	1	1	4	0
57	14	71	71.27803802490234	1	6	5	1	4	1	4	3	4	0
16	30	46	45.7388801574707	1	5	1	1	4	7	4	3	7	0
34	41	75	74.95911407470703	1	6	5	1	1	1	1	4	1	0
59	22	81	81.24772644042969	1	6	6	1	4	4	4	3	4	0
30	15	45	45.0362548828125	1	5	1	4	1	7	7	4	3	0
58	5	63	63.64199447631836	0	6	1	4	4	4	3	4	7	0
52	32	84	84.18573760986328	1	6	6	1	1	4	4	4	4	0
16	62	78	77.457275390625	0	6	5	5	1	1	1	1	1	0
49	46	95	95.0095443725586	1	6	6	6	1	1	4	4	4	0
39	7	46	46.56161880493164	0	5	1	1	4	4	4	7	7	0
19	1	20	19.545982360839844	1	9	1	4	4	4	7	9	7	0
36	44	80	80.81377410888672	0	6	6	1	4	4	3	4	4	0
41	30	71	71.2850341796875	1	6	5	1	4	1	4	7	7	0
22	61	83	83.0931167602539	1	6	6	1	1	4	3	4	4	0
5	5	10	11.484514236450195	0	9	7	4	7	9	7	4	9	0
9	57	66	66.13362121582031	1	6	1	1	4	7	4	7	7	0
9	28	37	37.6384162902832	0	1	1	7	4	4	7	3	4	0
36	45	81	81.9957046508789	0	6	6	1	4	4	4	4	4	0
39	56	95	95.0095443725586	1	6	6	6	1	1	4	4	4	0
21	37	58	58.73726272583008	0	6	1	9	4	1	4	3	4	0
19	21	40	40.012596130371094	1	5	1	9	4	4	4	3	7	0
50	41	91	90.5665283203125	1	6	6	5	5	1	1	1	4	0
12	2	14	13.635629653930664	1	9	4	4	7	9	4	7	9	0
31	24	55	54.340118408203125	0	5	5	5	1	1	4	4	7	0
20	34	54	53.55187225341797	1	5	5	5	1	4	4	4	4	0
41	49	90	89.88591766357422	1	6	6	5	1	1	1	1	1	0
12	39	51	50.70750045776367	1	5	5	1	1	4	4	7	3	0
44	28	72	72.3537368774414	1	6	5	1	1	4	4	4	4	0
19	49	68	68.08292388916016	1	6	1	1	1	7	4	4	7	0
6	10	16	15.339731216430664	0	9	4	4	4	4	9	7	7	0
21	8	29	28.92943000793457	1	1	9	4	4	4	7	7	9	0
18	12	30	29.832778930664062	1	1	9	4	4	4	4	7	7	0
22	44	66	66.56636810302734	0	6	1	1	4	4	3	4	4	0
50	57	107	106.48978424072266	0	6	6	6	6	5	5	1	1	0
23	25	48	48.04035949707031	1	5	1	1	1	4	4	4	3	0
29	51	80	80.0384521484375	1	6	6	1	4	3	4	4	4	0
20	51	71	70.96980285644531	1	6	5	1	4	1	7	4	3	0
25	37	62	62.71384811401367	0	6	1	4	7	4	7	4	3	0
17	28	45	45.0362548828125	1	5	1	4	1	7	7	4	3	0
0	52	52	51.49076461791992	0	5	5	1	1	4	4	4	4	0
54	12	66	66.54277038574219	0	6	1	1	4	4	4	3	7	0
62	47	109	109.39926147460938	1	6	6	6	6	6	1	1	1	0
46	36	82	82.40300750732422	1	6	6	1	1	3	4	4	4	0
3	43	46	45.7388801574707	1	5	1	1	4	7	4	3	7	0
22	62	84	84.18573760986328	1	6	6	1	1	4	4	4	4	0
2	0	2	3.508167028427124	0	9	9	9	9	9	9	9	9	0
60	33	93	92.11227416992188	0	6	6	5	5	5	1	1	1	0
8	32	40	39.53373718261719	1	5	4	4	4	7	9	4	4	0
2	7	9	9.236640930175781	1	9	9	4	4	9	7	4	9	0
13	23	36	36.7684326171875	0	1	1	7	4	3	4	3	7	0
30	6	36	36.074615478515625	1	1	1	9	4	4	4	4	7	0
55	17	72	72.3537368774414	1	6	5	1	1	4	4	4	4	0
27	46	73	72.3537368774414	0	6	5	1	1	4	4	4	4	0
49	38	87	86.73860931396484	1	6	6	1	5	1	4	4	4	0
61	53	114	114.80062103271484	0	6	6	6	6	6	6	5	1	0
25	11	36	35.895355224609375	1	1	1	9	4	4	4	4	3	0
14	11	25	24.75855827331543	1	1	9	9	4	4	7	7	7	0
10	33	43	42.702674865722656	1	5	1	4	7	7	4	3	7	0
56	32	88	87.70333862304688	1	6	6	5	1	1	4	4	4	0
29	11	40	39.6796989440918	1	5	4	4	4	7	7	7	7	0
43	46	89	88.61251831054688	1	6	6	5	1	1	1	4	4	0
51	13	64	64.4982681274414	1	6	1	1	9	4	1	4	3	0
36	61	97	97.65372467041016	0	6	6	6	1	5	1	4	1	0
41	27	68	68.0838851928711	1	6	1	1	1	4	7	4	3	0
25	22	47	46.869911193847656	1	5	1	1	4	4	4	4	7	0
57	34	91	90.4546127319336	0	6	6	5	5	1	1	4	1	0
10	44	54	53.33631134033203	0	5	5	1	1	1	1	4	4	0
53	35	88	87.70333862304688	1	6	6	5	1	1	4	4	4	0
23	41	64	63.863948822021484	1	6	1	1	9	4	4	4	4	0
21	62	83	83.36392974853516	1	6	6	1	1	4	7	4	7	0
38	61	99	99.00066375732422	1	6	6	6	5	1	1	1	1	0
25	3	28	27.61528778076172	1	1	9	4	4	9	4	7	9	0
38	40	78	77.40084838867188	0	6	5	5	5	1	1	4	4	0
25	61	86	86.39044189453125	1	6	6	1	1	1	1	4	4	0
36	11	47	47.17025375366211	1	5	1	1	1	7	4	7	3	0
25	18	43	42.38705062866211	0	5	1	7	4	4	7	3	7	0
0	7	7	7.76127815246582	0	9	9	7	7	7	7	7	9	0
12	0	12	12.370123863220215	1	9	4	7	7	9	4	7	9	0
48	7	55	54.6182975769043	1	5	5	5	1	1	4	4	4	0
0	21	21	21.5413761138916	0	4	9	4	4	7	9	4	7	0
4	20	24	24.108646392822266	1	1	9	9	4	4	7	9	7	0
56	42	98	97.79972839355469	1	6	6	6	1	5	1	1	4	0
19	39	58	57.87876510620117	1	6	1	9	4	4	4	4	4	0
39	41	80	79.8499984741211	1	6	5	5	5	5	1	1	1	0
20	42	62	62.45161437988281	1	6	1	4	7	4	3	4	7	0
57	58	115	114.80062103271484	1	6	6	6	6	6	6	5	1	0
5	11	16	15.485710144042969	0	9	4	4	4	4	7	9	7	0
17	51	68	68.08292388916016	1	6	1	1	1	7	4	4	7	0
35	40	75	74.31834411621094	0	6	5	1	1	1	1	4	4	0
17	43	60	60.45843505859375	1	6	1	7	4	3	4	7	3	0
15	61	76	76.10737609863281	1	6	5	5	1	1	1	4	4	0
33	44	77	76.82996368408203	1	6	5	5	1	1	1	1	4	0
10	51	61	60.524658203125	1	6	1	4	9	4	4	4	3	0
25	25	50	49.45413589477539	0	5	5	1	4	4	4	7	7	0
44	18	62	62.481571197509766	1	6	1	4	7	4	7	3	4	0
59	45	104	104.18417358398438	1	6	6	6	6	1	1	1	1	0
19	44	63	63.43388748168945	1	6	1	4	4	4	3	4	3	0
10	6	16	14.975860595703125	0	9	4	4	4	7	7	7	9	0
39	12	51	51.227455139160156	1	5	5	1	1	4	4	4	7	0
54	41	95	95.0095443725586	1	6	6	6	1	1	4	4	4	0
11	13	24	24.438682556152344	1	1	9	9	4	4	7	9	4	0
25	26	51	50.061614990234375	0	5	5	1	4	4	4	4	4	0
4	50	54	53.55187225341797	1	5	5	5	1	4	4	4	4	0
28	60	88	88.43405151367188	1	6	6	5	1	1	4	1	4	0
55	53	108	108.84100341796875	0	6	6	6	6	6	1	1	4	0
59	10	69	68.98492431640625	1	6	1	1	1	4	4	4	4	0
42	31	73	73.2434310913086	1	6	5	1	1	4	1	4	4	0
32	40	72	71.72288513183594	1	6	5	1	1	4	4	3	4	0
36	58	94	94.3113784790039	1	6	6	6	1	1	7	4	4	0
34	29	63	63.93053436279297	0	6	1	4	4	4	3	4	4	0
32	13	45	45.18553161621094	1	5	1	1	7	4	7	4	9	0
33	5	38	38.25712585449219	1	5	4	4	3	4	7	9	4	0
9	8	17	15.942536354064941	0	9	4	4	4	4	4	9	7	0
20	35	55	54.6182975769043	1	5	5	5	1	1	4	4	4	0
49	12	61	61.950843811035156	0	6	1	4	3	4	4	7	7	0
33	12	45	45.26017761230469	1	5	1	1	7	4	7	7	7	0
16	25	41	40.77405548095703	1	5	1	3	4	7	4	9	4	0
58	25	83	82.85728454589844	1	6	6	1	1	7	4	4	3	0
54	54	108	108.84100341796875	0	6	6	6	6	6	1	1	4	0
34	3	37	37.25220489501953	1	1	1	7	4	4	9	4	7	0
44	61	105	105.60424041748047	0	6	6	6	6	5	1	1	1	0
24	12	36	36.31899642944336	1	1	1	9	4	4	4	4	4	0
47	13	60	60.524658203125	0	6	1	4	9	4	4	4	3	0
46	35	81	81.24772644042969	1	6	6	1	4	4	4	3	4	0
40	13	53	53.22972106933594	1	5	5	1	1	1	4	1	4	0
29	62	91	91.13569641113281	1	6	6	5	5	1	1	1	1	0
50	5	55	54.6182975769043	1	5	5	5	1	1	4	4	4	0
2	23	25	24.721271514892578	1	1	9	9	4	4	4	9	7	0
63	63	126	122.6434555053711	0	6	6	6	6	6	6	6	6	0
8	12	20	19.838855743408203	1	9	1	4	4	4	7	9	4	0
11	60	71	70.74388885498047	1	6	5	1	4	4	4	4	4	0
60	29	89	89.31127166748047	1	6	6	5	1	1	1	1	4	0
3	4	7	8.134888648986816	0	9	9	7	4	9	7	7	7	0
38	0	38	38.046424865722656	1	5	4	7	4	7	3	7	4	0
27	26	53	52.197235107421875	0	5	5	1	1	1	4	7	4	0
38	24	62	62.80387496948242	0	6	1	4	7	4	7	7	4	0
55	61	116	117.71304321289062	0	6	6	6	6	6	6	6	1	0
9	5	14	14.465649604797363	1	9	4	4	4	9	7	7	7	0
40	60	100	100.01319885253906	1	6	6	6	5	5	1	1	1	0
13	21	34	35.197086334228516	0	1	7	1	4	7	3	4	7	0
45	30	75	75.23294830322266	1	6	5	5	1	1	4	4	4	0
59	4	63	63.64199447631836	0	6	1	4	4	4	3	4	7	0
24	29	53	52.52094650268555	1	5	5	1	1	1	4	4	4	0
43	54	97	96.75394439697266	1	6	6	6	1	1	1	1	4	0
31	52	83	83.30670166015625	1	6	6	1	1	7	4	4	4	0
24	25	49	48.700347900390625	1	5	1	1	1	4	1	7	7	0
54	51	105	105.0955810546875	1	6	6	6	6	1	5	1	1	0
6	43	49	49.04087448120117	1	5	1	1	1	1	7	4	4	0
29	54	83	83.0931167602539	1	6	6	1	1	4	3	4	4	0
49	42	91	90.5665283203125	1	6	6	5	5	1	1	1	4	0
7	23	30	29.74909782409668	1	1	9	4	4	4	4	4	9	0
9	7	16	15.485710144042969	0	9	4	4	4	4	7	9	7	0
22	23	45	45.27106857299805	1	5	1	1	7	4	7	3	4	0
55	46	101	100.82661437988281	1	6	6	6	5	5	5	1	1	0
20	62	82	82.40300750732422	1	6	6	1	1	3	4	4	4	0
48	10	58	57.87876510620117	1	6	1	9	4	4	4	4	4	0
47	43	90	89.88591766357422	1	6	6	5	1	1	1	1	1	0
46	2	48	47.73152542114258	1	5	1	1	1	4	4	7	3	0
34	49	83	82.85728454589844	1	6	6	1	1	7	4	4	3	0
12	6	18	18.457670211791992	1	9	1	4	7	7	7	7	7	0
25	51	76	75.23294830322266	0	6	5	5	1	1	4	4	4	0
8	19	27	26.821393966674805	1	1	9	7	4	7	7	7	3	0
57	11	68	68.34221649169922	1	6	1	1	1	7	4	4	4	0
31	0	31	30.76593589782715	1	1	9	1	7	4	4	9	7	0
38	23	61	61.926666259765625	0	6	1	4	3	4	4	3	4	0
13	24	37	37.62771987915039	0	1	1	7	4	4	7	7	7	0
45	6	51	50.82278060913086	1	5	5	1	1	4	4	4	9	0
18	8	26	25.28292465209961	0	1	9	9	4	4	4	4	9	0
33	22	55	54.6182975769043	1	5	5	5	1	1	4	4	4	0
49	5	54	53.957275390625	1	5	5	5	1	4	1	4	3	0
3	48	51	50.55868911743164	1	5	5	1	4	1	4	3	4	0
20	22	42	41.958316802978516	1	5	1	7	4	7	7	7	7	0
12	37	49	49.004154205322266	1	5	5	1	4	4	7	3	4	0
62	49	111	111.31944274902344	1	6	6	6	6	6	5	1	5	0
35	20	55	54.6182975769043	1	5	5	5	1	1	4	4	4	0
59	12	71	71.27803802490234	1	6	5	1	4	1	4	3	4	0
63	35	98	97.79972839355469	1	6	6	6	1	5	1	1	4	0
9	34	43	42.39560317993164	0	5	1	4	7	7	7	4	9	0
63	28	91	91.13569641113281	1	6	6	5	5	1	1	1	1	0
50	50	100	99.00066375732422	0	6	6	6	5	1	1	1	1	0
53	13	66	66.99735260009766	0	6	1	1	4	4	4	4	3	0
36	55	91	91.13569641113281	1	6	6	5	5	1	1	1	1	0
47	55	102	102.87346649169922	0	6	6	6	6	1	1	4	4	0
47	10	57	56.18858337402344	0	5	5	5	1	1	1	1	4	0
2	57	59	58.91181182861328	1	6	1	9	1	4	7	7	7	0
42	14	56	55.465248107910156	0	5	5	5	1	1	1	4	4	0
39	6	45	45.5197639465332	0	5	1	1	7	4	7	7	4	0
47	44	91	91.13569641113281	1	6	6	5	5	1	1	1	1	0
57	49	106	105.60424041748047	1	6	6	6	6	5	1	1	1	0
36	63	99	99.00066375732422	1	6	6	6	5	1	1	1	1	0
15	14	29	28.791969299316406	1	1	9	4	4	4	7	9	7	0
19	43	62	62.15235900878906	1	6	1	4	3	4	4	4	3	0
15	18	33	33.39297866821289	1	1	7	4	4	4	7	9	4	0
62	30	92	92.11227416992188	1	6	6	5	5	5	1	1	1	0
17	23	40	39.93412399291992	1	5	4	4	4	4	9	4	7	0
61	57	118	118.93103790283203	0	6	6	6	6	6	6	6	5	0
53	4	57	57.87876510620117	0	6	1	9	4	4	4	4	4	0
8	16	24	23.856616973876953	1	1	9	9	4	4	9	7	7	0
58	28	86	86.39044189453125	1	6	6	1	1	1	1	4	4	0
41	32	73	72.80799102783203	1	6	5	1	1	4	1	4	3	0
48	34	82	81.9957046508789	1	6	6	1	4	4	4	4	4	0
57	57	114	114.45687866210938	1	6	6	6	6	6	6	1	5	0
48	50	98	97.79972839355469	1	6	6	6	1	5	1	1	4	0
8	23	31	30.63522720336914	1	1	9	4	1	4	9	4	7	0
51	51	102	101.56326293945312	1	6	6	6	5	5	5	5	1	0
25	5	30	30.158187866210938	1	1	9	4	4	4	4	4	7	0
32	56	88	87.70333862304688	1	6	6	5	1	1	4	4	4	0
6	13	19	19.6678409576416	0	9	1	4	4	4	9	7	4	0
28	50	78	77.40084838867188	0	6	5	5	5	1	1	4	4	0
61	41	102	102.6331558227539	0	6	6	6	6	1	1	4	7	0
25	39	64	64.3863525390625	1	6	1	4	4	4	4	4	3	0
36	28	64	64.91228485107422	0	6	1	1	3	4	4	4	3	0
11	33	44	43.99992752075195	1	5	1	4	4	4	3	7	4	0
26	59	85	84.73155212402344	1	6	6	1	1	4	1	4	3	0
47	2	49	48.56230926513672	1	5	5	1	4	4	9	4	7	0
45	11	56	56.124046325683594	1	5	5	5	1	1	1	4	1	0
59	50	109	109.39926147460938	1	6	6	6	6	6	1	1	1	0
27	37	64	64.3863525390625	1	6	1	4	4	4	4	4	3	0
25	50	75	74.31834411621094	0	6	5	1	1	1	1	4	4	0
63	46	109	109.39926147460938	1	6	6	6	6	6	1	1	1	0
54	44	98	98.32882690429688	1	6	6	6	5	1	1	4	1	0
17	57	74	74.19678497314453	1	6	5	1	1	1	4	1	4	0
16	8	24	24.18781280517578	1	1	9	9	4	4	9	7	4	0
5	39	44	44.26826858520508	1	5	1	4	4	4	4	3	7	0
21	22	43	43.286231994628906	1	5	1	4	4	3	7	4	7	0
0	18	18	17.923858642578125	1	9	1	4	7	9	4	7	7	0
38	51	89	88.61251831054688	1	6	6	5	1	1	1	4	4	0
8	40	48	47.666534423828125	1	5	1	1	1	7	4	4	7	0
20	6	26	25.916580200195312	1	1	9	7	4	9	4	7	9	0
0	3	3	4.280132293701172	0	9	9	9	9	9	9	7	7	0
31	47	78	77.40084838867188	0	6	5	5	5	1	1	4	4	0
43	40	83	83.0477066040039	1	6	6	1	1	7	4	4	7	0
58	49	107	106.48978424072266	0	6	6	6	6	5	5	1	1	0
40	47	87	87.10740661621094	1	6	6	1	1	1	1	1	4	0
58	7	65	65.18301391601562	1	6	1	1	7	4	3	4	7	0
4	43	47	47.11277389526367	1	5	1	1	4	4	4	4	4	0
9	31	40	40.315032958984375	1	1	1	1	7	4	4	7	7	0
49	16	65	65.39022064208984	1	6	1	1	3	4	4	4	4	0
61	0	61	61.940486907958984	0	6	1	7	4	4	4	3	7	0
23	30	53	52.52094650268555	1	5	5	1	1	1	4	4	4	0
61	39	100	100.01319885253906	1	6	6	6	5	5	1	1	1	0
22	34	56	55.465248107910156	0	5	5	5	1	1	1	4	4	0
48	23	71	71.27803802490234	1	6	5	1	4	1	4	3	4	0
56	61	117	117.71304321289062	0	6	6	6	6	6	6	6	1	0
13	7	20	20.317665100097656	1	9	1	4	4	4	4	9	4	0
21	17	38	38.88731384277344	0	1	1	7	1	7	4	7	7	0
2	5	7	7.76127815246582	0	9	9	7	7	7	7	7	9	0
16	44	60	61.04678726196289	0	6	1	7	4	7	7	4	3	0
14	51	65	65.05870819091797	1	6	1	1	7	4	3	7	4	0
43	38	81	81.24772644042969	1	6	6	1	4	4	4	3	4	0
9	16	25	24.721271514892578	1	1	9	9	4	4	4	9	7	0
12	43	55	54.6182975769043	1	5	5	5	1	1	4	4	4	0
53	16	69	69.38853454589844	1	6	1	5	1	7	4	3	4	0
63	60	123	122.6434555053711	1	6	6	6	6	6	6	6	6	0
59	54	113	113.63023376464844	0	6	6	6	6	6	6	1	1	0
47	3	50	50.061614990234375	1	5	5	1	4	4	4	4	4	0
12	35	47	47.11277389526367	1	5	1	1	4	4	4	4	4	0
29	13	42	42.23615264892578	1	5	1	7	4	4	9	4	7	0
46	20	66	66.51408386230469	0	6	1	1	4	4	7	4	3	0
6	7	13	13.515130996704102	0	9	4	4	7	9	7	4	9	0
51	26	77	76.74898529052734	1	6	5	5	1	1	1	4	1	0
17	9	26	26.582809448242188	0	1	9	7	4	7	9	4	7	0
41	0	41	40.67002868652344	1	5	1	7	3	4	4	9	7	0
35	63	98	98.34342956542969	1	6	6	6	1	5	1	1	1	0
1	39	40	39.93412399291992	1	5	4	4	4	4	9	4	7	0
13	0	13	13.555498123168945	0	9	4	4	7	9	7	7	7	0
55	51	106	106.33338165283203	1	6	6	6	6	5	1	5	1	0
16	15	31	30.656911849975586	1	1	9	4	1	4	3	7	7	0
7	39	46	46.29130172729492	1	5	1	1	4	4	7	4	3	0
32	57	89	89.20672607421875	1	6	6	5	1	1	1	4	1	0
53	27	80	80.51956939697266	0	6	6	1	4	4	3	4	7	0
22	6	28	28.135154724121094	1	1	9	4	4	7	9	7	4	0
58	9	67	66.99735260009766	1	6	1	1	4	4	4	4	3	0
36	53	89	89.31127166748047	1	6	6	5	1	1	1	1	4	0
20	36	56	56.55712127685547	0	6	1	9	4	4	4	9	4	0
27	19	46	45.53116989135742	1	5	1	1	7	4	4	7	3	0
50	37	87	87.37834167480469	1	6	6	1	5	1	4	4	1	0
57	35	92	91.13569641113281	0	6	6	5	5	1	1	1	1	0
9	14	23	23.43316078186035	1	4	7	7	7	7	7	4	9	0
63	45	108	108.84100341796875	0	6	6	6	6	6	1	1	4	0
36	62	98	98.47630310058594	1	6	6	6	5	1	1	1	4	0
15	17	32	32.667049407958984	0	1	7	4	4	7	3	4	9	0
27	21	48	47.9055290222168	1	5	1	1	1	4	4	7	7	0
45	55	100	100.01319885253906	1	6	6	6	5	5	1	1	1	0
53	33	86	86.39044189453125	1	6	6	1	1	1	1	4	4	0
48	15	63	63.64199447631836	0	6	1	4	4	4	3	4	7	0
33	15	48	48.45197677612305	1	5	1	1	1	4	4	4	4	0
63	16	79	79.18920135498047	1	6	6	1	7	4	4	3	7	0
3	19	22	22.32440757751465	1	7	4	4	4	9	4	7	9	0
21	20	41	41.23905563354492	1	5	1	7	7	4	3	7	7	0
